Date,Portfolio_Return,EWMA_VaR,EWMA_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2019-01-10,0.00024068463092195028,0.02164562905916053,21645.62905916053,-0.00024068463092195028,False,0.032,8.0,0.0
2019-01-11,-0.0005058883304124295,0.020986664153515428,20986.664153515427,0.0005058883304124295,False,0.032,8.0,0.0
2019-01-14,-0.004925088552967517,0.020349367794880897,20349.367794880898,0.004925088552967517,False,0.032,8.0,0.0
2019-01-15,0.006509565879421176,0.01992805508866306,19928.05508866306,-0.006509565879421176,False,0.032,8.0,0.0
2019-01-16,0.00374571326307045,0.019673822688253354,19673.822688253353,-0.00374571326307045,False,0.032,8.0,0.0
2019-01-17,0.00375682378220914,0.019193529987899763,19193.52998789976,-0.00375682378220914,False,0.032,8.0,0.0
2019-01-18,0.0027757923090727,0.0187315513813943,18731.5513813943,-0.0027757923090727,False,0.032,8.0,0.0
2019-01-22,-0.008108294461445632,0.018229664900101774,18229.664900101772,0.008108294461445632,False,0.032,8.0,0.0
2019-01-23,0.0023720495516814876,0.018268266454414487,18268.266454414486,-0.0023720495516814876,False,0.032,8.0,0.0
2019-01-24,0.0043407696357122385,0.017763243673411148,17763.243673411147,-0.0043407696357122385,False,0.032,8.0,0.0
2019-01-25,0.008688517712440324,0.017398827615661454,17398.827615661456,-0.008688517712440324,False,0.032,8.0,0.0
2019-01-28,-0.005574731365478591,0.017580352536481957,17580.352536481958,0.005574731365478591,False,0.032,8.0,0.0
2019-01-29,0.0003139092925961373,0.017338281307164645,17338.281307164645,-0.0003139092925961373,False,0.032,8.0,0.0
2019-01-30,0.013601329528412998,0.01681103910349962,16811.039103499617,-0.013601329528412998,False,0.032,8.0,0.0
2019-01-31,0.008251081377219372,0.0180478573931505,18047.857393150498,-0.008251081377219372,False,0.032,8.0,0.0
2019-02-01,-0.003934639084921977,0.018118726918119166,18118.726918119166,0.003934639084921977,False,0.028,7.0,0.0
2019-02-04,0.0024585856221959416,0.01770926272923961,17709.26272923961,-0.0024585856221959416,False,0.024,6.0,0.0
2019-02-05,0.006792699434946403,0.017226830396238686,17226.830396238685,-0.006792699434946403,False,0.024,6.0,0.0
2019-02-06,-0.004830243325269578,0.01714469018439326,17144.69018439326,0.004830243325269578,False,0.024,6.0,0.0
2019-02-07,-0.004792312860566095,0.016848737440328658,16848.73744032866,0.004792312860566095,False,0.02,5.0,0.0
2019-02-08,0.0011178877486189176,0.016562144047136084,16562.144047136084,-0.0011178877486189176,False,0.02,5.0,0.0
2019-02-11,-0.002509907997617011,0.016070224778103496,16070.224778103497,0.002509907997617011,False,0.02,5.0,0.0
2019-02-12,0.007106923042093462,0.015646168078895708,15646.168078895707,-0.007106923042093462,False,0.02,5.0,0.0
2019-02-13,-0.0021742811775466555,0.015700801704678528,15700.801704678528,0.0021742811775466555,False,0.02,5.0,0.0
2019-02-14,0.0024404134932447087,0.015272830357628615,15272.830357628616,-0.0024404134932447087,False,0.02,5.0,0.0
2019-02-15,0.004240767102345689,0.014872715181298861,14872.715181298861,-0.004240767102345689,False,0.02,5.0,0.0
2019-02-19,0.005862843010015784,0.014620720991597792,14620.720991597793,-0.005862843010015784,False,0.02,5.0,0.0
2019-02-20,0.0005800837173259189,0.014563684728962552,14563.684728962553,-0.0005800837173259189,False,0.02,5.0,0.0
2019-02-21,-0.005913675870454283,0.014123884852427734,14123.884852427735,0.005913675870454283,False,0.02,5.0,0.0
2019-02-22,0.006839448228792255,0.01410215657695004,14102.15657695004,-0.006839448228792255,False,0.02,5.0,0.0
2019-02-25,0.002432121787785891,0.014217174251044557,14217.174251044558,-0.002432121787785891,False,0.02,5.0,0.0
2019-02-26,0.0006999657010214877,0.013853559566481969,13853.559566481968,-0.0006999657010214877,False,0.02,5.0,0.0
2019-02-27,-0.005601927672607809,0.013437445441999358,13437.445441999358,0.005601927672607809,False,0.02,5.0,0.0
2019-02-28,-0.005241829862996906,0.013413466215738074,13413.466215738074,0.005241829862996906,False,0.02,5.0,0.0
2019-03-01,-0.0023819102747499213,0.01334345897535297,13343.458975352969,0.0023819102747499213,False,0.02,5.0,0.0
2019-03-04,0.0006317498530386434,0.013007970074019421,13007.970074019422,-0.0006317498530386434,False,0.02,5.0,0.0
2019-03-05,0.0025325190322687875,0.012616831777492519,12616.831777492518,-0.0025325190322687875,False,0.02,5.0,0.0
2019-03-06,-0.002909146471323254,0.012317304011780297,12317.304011780298,0.002909146471323254,False,0.02,5.0,0.0
2019-03-07,-0.006692730604329201,0.012056579715443322,12056.579715443322,0.006692730604329201,False,0.02,5.0,0.0
2019-03-08,0.0008976619768008565,0.012295699689817998,12295.699689817999,-0.0008976619768008565,False,0.02,5.0,0.0
2019-03-11,0.00923716649065085,0.01193209245339042,11932.09245339042,-0.00923716649065085,False,0.02,5.0,0.0
2019-03-12,0.005503602526857642,0.012709784164932824,12709.784164932824,-0.005503602526857642,False,0.02,5.0,0.0
2019-03-13,0.00408263322905913,0.012715414149814959,12715.414149814958,-0.00408263322905913,False,0.02,5.0,0.0
2019-03-14,-0.005298411312685158,0.01254564245350364,12545.64245350364,0.005298411312685158,False,0.02,5.0,0.0
2019-03-15,0.008002442141861498,0.012532569384792094,12532.569384792094,-0.008002442141861498,False,0.02,5.0,0.0
2019-03-18,0.003428748899412271,0.012978279630320513,12978.279630320514,-0.003428748899412271,False,0.02,5.0,0.0
2019-03-19,0.0009228930752080313,0.012733696834679044,12733.696834679044,-0.0009228930752080313,False,0.02,5.0,0.0
2019-03-20,0.0039010755615794816,0.012356973006048466,12356.973006048465,-0.0039010755615794816,False,0.02,5.0,0.0
2019-03-21,0.005295142780213391,0.012185020079578671,12185.020079578671,-0.005295142780213391,False,0.02,5.0,0.0
2019-03-22,-0.010522858237995526,0.012193060634412958,12193.06063441296,0.010522858237995526,False,0.02,5.0,0.0
2019-03-25,0.001792980368155006,0.013255421733304299,13255.4217333043,-0.001792980368155006,False,0.02,5.0,0.0
2019-03-26,0.0018970247416272956,0.012892157133405824,12892.157133405824,-0.0018970247416272956,False,0.02,5.0,0.0
2019-03-27,-0.0036923702341942204,0.01254606713757996,12546.067137579961,0.0036923702341942204,False,0.02,5.0,0.0
2019-03-28,0.00041323426807293723,0.012344496269653676,12344.496269653677,-0.00041323426807293723,False,0.02,5.0,0.0
2019-03-29,0.004837791043087747,0.011970749425134345,11970.749425134345,-0.004837791043087747,False,0.02,5.0,0.0
2019-04-01,0.004702133401268039,0.011928980764131887,11928.980764131888,-0.004702133401268039,False,0.02,5.0,0.0
2019-04-02,0.0013245442575412047,0.01187189897625167,11871.89897625167,-0.0013245442575412047,False,0.02,5.0,0.0
2019-04-03,0.0008150358232878574,0.011534953381738421,11534.953381738422,-0.0008150358232878574,False,0.02,5.0,0.0
2019-04-04,0.0027634362872487107,0.011193191789813027,11193.191789813027,-0.0027634362872487107,False,0.02,5.0,0.0
2019-04-05,0.0035910565508111116,0.010965855726768342,10965.85572676834,-0.0035910565508111116,False,0.02,5.0,0.0
2019-04-08,0.0008210076116179854,0.010826929304274003,10826.929304274003,-0.0008210076116179854,False,0.02,5.0,0.0
2019-04-09,-0.00045668627889858813,0.010507517720784225,10507.517720784224,0.00045668627889858813,False,0.02,5.0,0.0
2019-04-10,0.0038043316874401874,0.010190739717069115,10190.739717069115,-0.0038043316874401874,False,0.02,5.0,0.0
2019-04-11,-0.006418990711936744,0.010115318417709048,10115.318417709048,0.006418990711936744,False,0.02,5.0,0.0
2019-04-12,0.0020496956263358797,0.010467082081946025,10467.082081946026,-0.0020496956263358797,False,0.02,5.0,0.0
2019-04-15,-0.0010077766705906433,0.010215205473306682,10215.205473306682,0.0010077766705906433,False,0.02,5.0,0.0
2019-04-16,-0.0007297246971820659,0.009920644191585403,9920.644191585403,0.0007297246971820659,False,0.02,5.0,0.0
2019-04-17,0.0004926335373109048,0.009627405659186006,9627.405659186006,-0.0004926335373109048,False,0.02,5.0,0.0
2019-04-18,0.0017123950492832886,0.0093383364358332,9338.3364358332,-0.0017123950492832886,False,0.02,5.0,0.0
2019-04-22,-0.0015238460313217184,0.00910628423619482,9106.28423619482,0.0015238460313217184,False,0.02,5.0,0.0
2019-04-23,0.0048036267958669,0.00887146930462225,8871.46930462225,-0.0048036267958669,False,0.02,5.0,0.0
2019-04-24,-0.0015644219015158445,0.00902626735322429,9026.26735322429,0.0015644219015158445,False,0.02,5.0,0.0
2019-04-25,0.0002891148241446651,0.008796578970042048,8796.578970042048,-0.0002891148241446651,False,0.02,5.0,0.0
2019-04-26,0.0038954301300349052,0.008530190821235753,8530.190821235754,-0.0038954301300349052,False,0.02,5.0,0.0
2019-04-29,-0.0010539243652738285,0.008563038791510548,8563.038791510548,0.0010539243652738285,False,0.02,5.0,0.0
2019-04-30,7.088160803036888e-06,0.008323867681625225,8323.867681625225,-7.088160803036888e-06,False,0.02,5.0,0.0
2019-05-01,-0.004144526721568398,0.008070290149963895,8070.290149963895,0.004144526721568398,False,0.02,5.0,0.0
2019-05-02,-0.002557447552508308,0.008173092914870792,8173.092914870792,0.002557447552508308,False,0.02,5.0,0.0
2019-05-03,0.009278562671114888,0.008057002109522626,8057.002109522626,-0.009278562671114888,False,0.02,5.0,0.0
2019-05-06,-0.005348217278408529,0.00943268390846638,9432.683908466379,0.005348217278408529,False,0.02,5.0,0.0
2019-05-07,-0.00896653758955972,0.009639757162640799,9639.757162640799,0.00896653758955972,False,0.02,5.0,0.0
2019-05-08,-0.002424607071577345,0.010651573168202812,10651.573168202813,0.002424607071577345,False,0.02,5.0,0.0
2019-05-09,-0.0035425727931607475,0.010419095490675549,10419.095490675549,0.0035425727931607475,False,0.02,5.0,0.0
2019-05-10,0.0025590946585396734,0.01030141720828078,10301.41720828078,-0.0025590946585396734,False,0.02,5.0,0.0
2019-05-13,-0.01502280247110148,0.010093492125866984,10093.492125866984,0.01502280247110148,True,0.024,6.0,0.0049293103452344965
2019-05-14,0.005882137668884746,0.013001874486845456,13001.874486845456,-0.005882137668884746,False,0.024,6.0,0.0
2019-05-15,0.005499304952603134,0.013043801607911432,13043.801607911431,-0.005499304952603134,False,0.024,6.0,0.0
2019-05-16,0.0007879886861748008,0.013028907118684955,13028.907118684956,-0.0007879886861748008,False,0.024,6.0,0.0
2019-05-17,-0.0079141885248327,0.01263997225778688,12639.97225778688,0.0079141885248327,False,0.024,6.0,0.0
2019-05-20,-0.005971928657940229,0.013058369113253697,13058.369113253697,0.005971928657940229,False,0.024,6.0,0.0
2019-05-21,0.005652642102606521,0.013109931720989013,13109.931720989014,-0.005652642102606521,False,0.024,6.0,0.0
2019-05-22,-0.0015420454445358226,0.013112339988865613,13112.339988865613,0.0015420454445358226,False,0.024,6.0,0.0
2019-05-23,-0.00427996865670448,0.012743217425720417,12743.217425720417,0.00427996865670448,False,0.024,6.0,0.0
2019-05-24,0.0009399968256647462,0.012593425373363552,12593.425373363552,-0.0009399968256647462,False,0.024,6.0,0.0
2019-05-28,-0.0012464149064754793,0.012221522652016738,12221.522652016738,0.0012464149064754793,False,0.024,6.0,0.0
2019-05-29,-0.0010179377304039728,0.011870473365961566,11870.473365961567,0.0010179377304039728,False,0.024,6.0,0.0
2019-05-30,0.005554053207392774,0.01152345942219236,11523.45942219236,-0.005554053207392774,False,0.024,6.0,0.0
2019-05-31,3.7662200585097603e-06,0.011612033289749543,11612.033289749543,-3.7662200585097603e-06,False,0.024,6.0,0.0
2019-06-03,0.0011299297807097594,0.011258284181028182,11258.284181028183,-0.0011299297807097594,False,0.024,6.0,0.0
2019-06-04,0.008194441182598067,0.010934285540887214,10934.285540887213,-0.008194441182598067,False,0.024,6.0,0.0
2019-06-05,0.000996885893044386,0.01158400789042836,11584.00789042836,-0.000996885893044386,False,0.024,6.0,0.0
2019-06-06,0.004286186549620963,0.011245469261255038,11245.469261255037,-0.004286186549620963,False,0.024,6.0,0.0
2019-06-07,0.01028845714908284,0.011173110007236737,11173.110007236737,-0.01028845714908284,False,0.024,6.0,0.0
2019-06-10,0.0014641609180319653,0.012317458697866504,12317.458697866505,-0.0014641609180319653,False,0.024,6.0,0.0
2019-06-11,0.0023668400293843208,0.011971328746280192,11971.328746280193,-0.0023668400293843208,False,0.024,6.0,0.0
2019-06-12,-0.0024561758755291315,0.011684732475357121,11684.732475357121,0.0024561758755291315,False,0.024,6.0,0.0
2019-06-13,0.0035861300200166427,0.011414899352189338,11414.899352189337,-0.0035861300200166427,False,0.024,6.0,0.0
2019-06-14,-0.002845030991280551,0.011254237246720084,11254.237246720084,0.002845030991280551,False,0.024,6.0,0.0
2019-06-17,0.002293569850470112,0.011031168679469914,11031.168679469914,-0.002293569850470112,False,0.024,6.0,0.0
2019-06-18,0.011849897452188873,0.010774675197098004,10774.675197098004,-0.011849897452188873,False,0.024,6.0,0.0
2019-06-19,0.004370177539329179,0.012438823241620014,12438.823241620014,-0.004370177539329179,False,0.024,6.0,0.0
2019-06-20,0.012266685023079706,0.012314316566099437,12314.316566099436,-0.012266685023079706,False,0.024,6.0,0.0
2019-06-21,-0.0021101165050386728,0.013834884215961903,13834.884215961903,0.0021101165050386728,False,0.024,6.0,0.0
2019-06-24,0.003942475009973779,0.01346720451151644,13467.20451151644,-0.003942475009973779,False,0.02,5.0,0.0
2019-06-25,-0.00644776372007625,0.013248800756383159,13248.80075638316,0.00644776372007625,False,0.02,5.0,0.0
2019-06-26,-0.000489834276086376,0.013360329814714196,13360.329814714196,0.000489834276086376,False,0.02,5.0,0.0
2019-06-27,0.004093386574678949,0.012956327373758092,12956.327373758093,-0.004093386574678949,False,0.02,5.0,0.0
2019-06-28,0.0014140794074865683,0.012776356113922685,12776.356113922684,-0.0014140794074865683,False,0.02,5.0,0.0
2019-07-01,0.0025500190881468936,0.012413317974764991,12413.31797476499,-0.0025500190881468936,False,0.02,5.0,0.0
2019-07-02,0.006621335135852347,0.012122562335463133,12122.562335463133,-0.006621335135852347,False,0.02,5.0,0.0
2019-07-03,0.004490260483410324,0.01234403696963168,12344.03696963168,-0.004490260483410324,False,0.02,5.0,0.0
2019-07-05,-0.0069055120275447026,0.012238453878388195,12238.453878388196,0.0069055120275447026,False,0.02,5.0,0.0
2019-07-08,-0.004727648539682373,0.012501091764083087,12501.091764083087,0.004727648539682373,False,0.02,5.0,0.0
2019-07-09,0.0012667536889533926,0.012416046977663237,12416.046977663236,-0.0012667536889533926,False,0.02,5.0,0.0
2019-07-10,0.006697334548636036,0.012059427259342032,12059.427259342032,-0.006697334548636036,False,0.02,5.0,0.0
2019-07-11,-0.004408332894789902,0.012299138166060767,12299.138166060768,0.004408332894789902,False,0.02,5.0,0.0
2019-07-12,0.003670889538190681,0.012186179132560315,12186.179132560315,-0.003670889538190681,False,0.02,5.0,0.0
2019-07-15,0.0026058475891013178,0.011998684945222127,11998.684945222127,-0.0026058475891013178,False,0.02,5.0,0.0
2019-07-16,-0.004242132957227685,0.011727543783473852,11727.543783473851,0.004242132957227685,False,0.02,5.0,0.0
2019-07-17,0.002502519297740813,0.011624397331882029,11624.397331882028,-0.002502519297740813,False,0.02,5.0,0.0
2019-07-18,0.005014262230094158,0.01136013068825707,11360.13068825707,-0.005014262230094158,False,0.02,5.0,0.0
2019-07-19,-0.00701301714126923,0.011378648171297684,11378.648171297684,0.00701301714126923,False,0.02,5.0,0.0
2019-07-22,0.0024793605550299746,0.011733516805023747,11733.516805023746,-0.0024793605550299746,False,0.02,5.0,0.0
2019-07-23,0.0007501810468390379,0.011463462862639058,11463.462862639059,-0.0007501810468390379,False,0.02,5.0,0.0
2019-07-24,0.004555756075231222,0.011122457533530273,11122.457533530272,-0.004555756075231222,False,0.02,5.0,0.0
2019-07-25,-0.006989332974283792,0.01109170509481675,11091.70509481675,0.006989332974283792,False,0.02,5.0,0.0
2019-07-26,0.004623972596396131,0.011467644961560714,11467.644961560714,-0.004623972596396131,False,0.02,5.0,0.0
2019-07-29,-3.230350542025023e-05,0.011426250951088126,11426.250951088126,3.230350542025023e-05,False,0.02,5.0,0.0
2019-07-30,-0.0017471488641451986,0.011078176609598877,11078.176609598877,0.0017471488641451986,False,0.02,5.0,0.0
2019-07-31,-0.008427703245211405,0.010786734218726168,10786.734218726167,0.008427703245211405,False,0.02,5.0,0.0
2019-08-01,0.0021143521118340168,0.011508066254812044,11508.066254812044,-0.0021143521118340168,False,0.02,5.0,0.0
2019-08-02,-0.0053186016562347,0.011222347397687325,11222.347397687325,0.0053186016562347,False,0.02,5.0,0.0
2019-08-05,-0.014225947556186868,0.011294687323101328,11294.687323101329,0.014225947556186868,True,0.024,6.0,0.0029312602330855402
2019-08-06,0.011696602214474572,0.013624629579201531,13624.629579201532,-0.011696602214474572,False,0.024,6.0,0.0
2019-08-07,0.005217044486318657,0.014795841962390492,14795.841962390492,-0.005217044486318657,False,0.024,6.0,0.0
2019-08-08,0.012175046611706099,0.014649909026333766,14649.909026333766,-0.012175046611706099,False,0.024,6.0,0.0
2019-08-09,-0.006340713734024917,0.01580745148963372,15807.451489633719,0.006340713734024917,False,0.024,6.0,0.0
2019-08-12,-0.001027905413436914,0.015746046828992798,15746.046828992798,0.001027905413436914,False,0.024,6.0,0.0
2019-08-13,0.008154779526000657,0.015277591444952858,15277.591444952857,-0.008154779526000657,False,0.024,6.0,0.0
2019-08-14,-0.0117821895223559,0.015523985005714369,15523.985005714369,0.0117821895223559,False,0.02,5.0,0.0
2019-08-15,0.005195698333633913,0.016480631409595197,16480.631409595197,-0.005195698333633913,False,0.02,5.0,0.0
