Date,Portfolio_Return,Historical_VaR,Historical_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2021-07-01,0.0007614253646986314,0.02051942734507486,20519.427345074862,-0.0007614253646986314,False,0.0,0.0,0.0
2021-07-02,0.006124264072698615,0.02051942734507486,20519.427345074862,-0.006124264072698615,False,0.0,0.0,0.0
2021-07-06,0.0003316942066927011,0.02051942734507486,20519.427345074862,-0.0003316942066927011,False,0.0,0.0,0.0
2021-07-07,0.0034390207543025355,0.02051942734507486,20519.427345074862,-0.0034390207543025355,False,0.0,0.0,0.0
2021-07-08,-0.006350924894675015,0.02051942734507486,20519.427345074862,0.006350924894675015,False,0.0,0.0,0.0
2021-07-09,0.004692674132049347,0.02051942734507486,20519.427345074862,-0.004692674132049347,False,0.0,0.0,0.0
2021-07-12,0.0011767963907725056,0.02051942734507486,20519.427345074862,-0.0011767963907725056,False,0.0,0.0,0.0
2021-07-13,-0.001765645258315285,0.02051942734507486,20519.427345074862,0.001765645258315285,False,0.0,0.0,0.0
2021-07-14,0.005937954159726423,0.02051942734507486,20519.427345074862,-0.005937954159726423,False,0.0,0.0,0.0
2021-07-15,0.0006358229029667982,0.02051942734507486,20519.427345074862,-0.0006358229029667982,False,0.0,0.0,0.0
2021-07-16,-0.007061628378822294,0.02051942734507486,20519.427345074862,0.007061628378822294,False,0.0,0.0,0.0
2021-07-19,-0.003329331215687525,0.02051942734507486,20519.427345074862,0.003329331215687525,False,0.0,0.0,0.0
2021-07-20,0.0036473079955820385,0.02051942734507486,20519.427345074862,-0.0036473079955820385,False,0.0,0.0,0.0
2021-07-21,0.0011725630850875303,0.02051942734507486,20519.427345074862,-0.0011725630850875303,False,0.0,0.0,0.0
2021-07-22,0.004398445914722249,0.02051942734507486,20519.427345074862,-0.004398445914722249,False,0.0,0.0,0.0
2021-07-23,-0.000535912950887507,0.02051942734507486,20519.427345074862,0.000535912950887507,False,0.0,0.0,0.0
2021-07-26,-0.004227461295777624,0.02051942734507486,20519.427345074862,0.004227461295777624,False,0.0,0.0,0.0
2021-07-27,-0.004685946822333964,0.02051942734507486,20519.427345074862,0.004685946822333964,False,0.0,0.0,0.0
2021-07-28,0.007137924674436481,0.02051942734507486,20519.427345074862,-0.007137924674436481,False,0.0,0.0,0.0
2021-07-29,0.0032997418722616302,0.02051942734507486,20519.427345074862,-0.0032997418722616302,False,0.0,0.0,0.0
2021-07-30,-0.00456958209495244,0.02051942734507486,20519.427345074862,0.00456958209495244,False,0.0,0.0,0.0
2021-08-02,0.0025674109749151295,0.02051942734507486,20519.427345074862,-0.0025674109749151295,False,0.0,0.0,0.0
2021-08-03,0.0036507511937057925,0.02051942734507486,20519.427345074862,-0.0036507511937057925,False,0.0,0.0,0.0
2021-08-04,0.0007983001075667407,0.02051942734507486,20519.427345074862,-0.0007983001075667407,False,0.0,0.0,0.0
2021-08-05,0.00042031397811035374,0.02051942734507486,20519.427345074862,-0.00042031397811035374,False,0.0,0.0,0.0
2021-08-06,-0.010564400048185641,0.02051942734507486,20519.427345074862,0.010564400048185641,False,0.0,0.0,0.0
2021-08-09,-0.003403007456833929,0.02051942734507486,20519.427345074862,0.003403007456833929,False,0.0,0.0,0.0
2021-08-10,-0.0013694791154382103,0.02048983775534958,20489.837755349577,0.0013694791154382103,False,0.0,0.0,0.0
2021-08-11,0.003324297281600686,0.02048983775534958,20489.837755349577,-0.003324297281600686,False,0.0,0.0,0.0
2021-08-12,-0.0007170770846160355,0.02048983775534958,20489.837755349577,0.0007170770846160355,False,0.0,0.0,0.0
2021-08-13,0.006588911802380993,0.02048983775534958,20489.837755349577,-0.006588911802380993,False,0.0,0.0,0.0
2021-08-16,0.0002229274890202637,0.02048983775534958,20489.837755349577,-0.0002229274890202637,False,0.0,0.0,0.0
2021-08-17,-0.007119797385031391,0.02048983775534958,20489.837755349577,0.007119797385031391,False,0.0,0.0,0.0
2021-08-18,-0.002968350763073935,0.02048983775534958,20489.837755349577,0.002968350763073935,False,0.0,0.0,0.0
2021-08-19,-0.0012501759497499652,0.02048983775534958,20489.837755349577,0.0012501759497499652,False,0.0,0.0,0.0
2021-08-20,0.003742536403041474,0.02048983775534958,20489.837755349577,-0.003742536403041474,False,0.0,0.0,0.0
2021-08-23,0.010083615106093527,0.02048983775534958,20489.837755349577,-0.010083615106093527,False,0.0,0.0,0.0
2021-08-24,0.0038154430763140293,0.02048983775534958,20489.837755349577,-0.0038154430763140293,False,0.0,0.0,0.0
2021-08-25,-0.002165808096800781,0.02048983775534958,20489.837755349577,0.002165808096800781,False,0.0,0.0,0.0
2021-08-26,-0.0035746389224065927,0.02048983775534958,20489.837755349577,0.0035746389224065927,False,0.0,0.0,0.0
2021-08-27,0.010571411888817873,0.02048983775534958,20489.837755349577,-0.010571411888817873,False,0.0,0.0,0.0
2021-08-30,0.0030850253334332666,0.02048983775534958,20489.837755349577,-0.0030850253334332666,False,0.0,0.0,0.0
2021-08-31,0.0013275021918899288,0.02048983775534958,20489.837755349577,-0.0013275021918899288,False,0.0,0.0,0.0
2021-09-01,0.0033415666524657,0.02048983775534958,20489.837755349577,-0.0033415666524657,False,0.0,0.0,0.0
2021-09-02,-4.08322795574233e-05,0.018484125926675345,18484.125926675344,4.08322795574233e-05,False,0.0,0.0,0.0
2021-09-03,0.0019462833550339955,0.018484125926675345,18484.125926675344,-0.0019462833550339955,False,0.0,0.0,0.0
2021-09-07,-0.0048687444134025044,0.018484125926675345,18484.125926675344,0.0048687444134025044,False,0.0,0.0,0.0
2021-09-08,-0.0029992510608695573,0.018484125926675345,18484.125926675344,0.0029992510608695573,False,0.0,0.0,0.0
2021-09-09,0.0013807274055684937,0.018484125926675345,18484.125926675344,-0.0013807274055684937,False,0.0,0.0,0.0
2021-09-10,-0.006098133057524069,0.018484125926675345,18484.125926675344,0.006098133057524069,False,0.0,0.0,0.0
2021-09-13,0.0027901618954543355,0.018484125926675345,18484.125926675344,-0.0027901618954543355,False,0.0,0.0,0.0
2021-09-14,0.0003924241406155772,0.018484125926675345,18484.125926675344,-0.0003924241406155772,False,0.0,0.0,0.0
2021-09-15,0.0012448055064502082,0.018484125926675345,18484.125926675344,-0.0012448055064502082,False,0.0,0.0,0.0
2021-09-16,-0.007885759341800825,0.018484125926675345,18484.125926675344,0.007885759341800825,False,0.0,0.0,0.0
2021-09-17,-0.006447256353502318,0.018484125926675345,18484.125926675344,0.006447256353502318,False,0.0,0.0,0.0
2021-09-20,-0.008930961953693696,0.018484125926675345,18484.125926675344,0.008930961953693696,False,0.0,0.0,0.0
2021-09-21,0.002699121928253656,0.018484125926675345,18484.125926675344,-0.002699121928253656,False,0.0,0.0,0.0
2021-09-22,0.006767043561895303,0.01792973416125606,17929.73416125606,-0.006767043561895303,False,0.0,0.0,0.0
2021-09-23,-0.0009843722925835909,0.01792973416125606,17929.73416125606,0.0009843722925835909,False,0.0,0.0,0.0
2021-09-24,-0.004068460161232412,0.01792973416125606,17929.73416125606,0.004068460161232412,False,0.0,0.0,0.0
2021-09-27,-0.001187649279069869,0.01792973416125606,17929.73416125606,0.001187649279069869,False,0.0,0.0,0.0
2021-09-28,-0.017331160394928637,0.01792973416125606,17929.73416125606,0.017331160394928637,False,0.0,0.0,0.0
2021-09-29,-0.0024084775116975264,0.018202913487554945,18202.913487554946,0.0024084775116975264,False,0.0,0.0,0.0
2021-09-30,0.001989011985471678,0.018202913487554945,18202.913487554946,-0.001989011985471678,False,0.0,0.0,0.0
2021-10-01,0.005552350417544716,0.018202913487554945,18202.913487554946,-0.005552350417544716,False,0.0,0.0,0.0
2021-10-04,-0.00929105237193948,0.018202913487554945,18202.913487554946,0.00929105237193948,False,0.0,0.0,0.0
2021-10-05,0.0033296034181056204,0.018202913487554945,18202.913487554946,-0.0033296034181056204,False,0.0,0.0,0.0
2021-10-06,0.0026546067122323216,0.018202913487554945,18202.913487554946,-0.0026546067122323216,False,0.0,0.0,0.0
2021-10-07,0.004324798693684762,0.018202913487554945,18202.913487554946,-0.004324798693684762,False,0.0,0.0,0.0
2021-10-08,-0.0019260604670236605,0.018202913487554945,18202.913487554946,0.0019260604670236605,False,0.0,0.0,0.0
2021-10-11,-0.00426044326386883,0.018202913487554945,18202.913487554946,0.00426044326386883,False,0.0,0.0,0.0
2021-10-12,0.0021077960498692818,0.018202913487554945,18202.913487554946,-0.0021077960498692818,False,0.0,0.0,0.0
2021-10-13,0.010599687208519405,0.018202913487554945,18202.913487554946,-0.010599687208519405,False,0.0,0.0,0.0
2021-10-14,0.008905279651651865,0.018202913487554945,18202.913487554946,-0.008905279651651865,False,0.0,0.0,0.0
2021-10-15,0.0008556412981212125,0.018202913487554945,18202.913487554946,-0.0008556412981212125,False,0.0,0.0,0.0
2021-10-18,0.002544362807763445,0.018202913487554945,18202.913487554946,-0.002544362807763445,False,0.0,0.0,0.0
2021-10-19,0.0036039264386428685,0.018202913487554945,18202.913487554946,-0.0036039264386428685,False,0.0,0.0,0.0
2021-10-20,0.0008890807932516734,0.018202913487554945,18202.913487554946,-0.0008890807932516734,False,0.0,0.0,0.0
2021-10-21,2.980079656476074e-05,0.018202913487554945,18202.913487554946,-2.980079656476074e-05,False,0.0,0.0,0.0
2021-10-22,0.0011162660727272124,0.018202913487554945,18202.913487554946,-0.0011162660727272124,False,0.0,0.0,0.0
2021-10-25,0.005235450076052884,0.018202913487554945,18202.913487554946,-0.005235450076052884,False,0.0,0.0,0.0
2021-10-26,-4.855369621648013e-05,0.018202913487554945,18202.913487554946,4.855369621648013e-05,False,0.0,0.0,0.0
2021-10-27,0.0021276066982893085,0.01705798106862975,17057.98106862975,-0.0021276066982893085,False,0.0,0.0,0.0
2021-10-28,0.0036200919385626527,0.01705798106862975,17057.98106862975,-0.0036200919385626527,False,0.0,0.0,0.0
2021-10-29,-0.0026037609613680512,0.01705798106862975,17057.98106862975,0.0026037609613680512,False,0.0,0.0,0.0
2021-11-01,0.0022030329388935677,0.01705798106862975,17057.98106862975,-0.0022030329388935677,False,0.0,0.0,0.0
2021-11-02,0.0003100354829845389,0.01705798106862975,17057.98106862975,-0.0003100354829845389,False,0.0,0.0,0.0
2021-11-03,0.0005580971555678272,0.01705798106862975,17057.98106862975,-0.0005580971555678272,False,0.0,0.0,0.0
2021-11-04,0.007406944207279099,0.01705798106862975,17057.98106862975,-0.007406944207279099,False,0.0,0.0,0.0
2021-11-05,0.006253080152454648,0.01705798106862975,17057.98106862975,-0.006253080152454648,False,0.0,0.0,0.0
2021-11-08,0.0020891160351013574,0.01705798106862975,17057.98106862975,-0.0020891160351013574,False,0.0,0.0,0.0
2021-11-09,0.0007732075640606961,0.01705798106862975,17057.98106862975,-0.0007732075640606961,False,0.0,0.0,0.0
2021-11-10,-0.006853676182752011,0.01705798106862975,17057.98106862975,0.006853676182752011,False,0.0,0.0,0.0
2021-11-11,0.00489506305338292,0.01705798106862975,17057.98106862975,-0.00489506305338292,False,0.0,0.0,0.0
2021-11-12,0.0036543156459823757,0.01705798106862975,17057.98106862975,-0.0036543156459823757,False,0.0,0.0,0.0
2021-11-15,-0.0034518467026192217,0.01705798106862975,17057.98106862975,0.0034518467026192217,False,0.0,0.0,0.0
2021-11-16,0.0005304484051833703,0.01705798106862975,17057.98106862975,-0.0005304484051833703,False,0.0,0.0,0.0
2021-11-17,0.0019918500126056005,0.01705798106862975,17057.98106862975,-0.0019918500126056005,False,0.0,0.0,0.0
2021-11-18,0.00042124988216982775,0.01705798106862975,17057.98106862975,-0.00042124988216982775,False,0.0,0.0,0.0
2021-11-19,0.001026044669495385,0.01705798106862975,17057.98106862975,-0.001026044669495385,False,0.0,0.0,0.0
2021-11-22,-0.011324900038439225,0.01705798106862975,17057.98106862975,0.011324900038439225,False,0.0,0.0,0.0
2021-11-23,-0.005466828830939941,0.01705798106862975,17057.98106862975,0.005466828830939941,False,0.0,0.0,0.0
2021-11-24,0.003920437016615197,0.01705798106862975,17057.98106862975,-0.003920437016615197,False,0.0,0.0,0.0
2021-11-26,-0.010229268041428942,0.01705798106862975,17057.98106862975,0.010229268041428942,False,0.0,0.0,0.0
2021-11-29,0.005690743483185767,0.01705798106862975,17057.98106862975,-0.005690743483185767,False,0.0,0.0,0.0
2021-11-30,-0.005337295083431194,0.01705798106862975,17057.98106862975,0.005337295083431194,False,0.0,0.0,0.0
2021-12-01,-0.002855628566441859,0.01705798106862975,17057.98106862975,0.002855628566441859,False,0.0,0.0,0.0
2021-12-02,0.006094915386007216,0.01705798106862975,17057.98106862975,-0.006094915386007216,False,0.0,0.0,0.0
2021-12-03,-0.00397077096914571,0.01705798106862975,17057.98106862975,0.00397077096914571,False,0.0,0.0,0.0
2021-12-06,0.0022857864884240136,0.01705798106862975,17057.98106862975,-0.0022857864884240136,False,0.0,0.0,0.0
2021-12-07,0.012417931620704413,0.01705798106862975,17057.98106862975,-0.012417931620704413,False,0.0,0.0,0.0
2021-12-08,-0.0011258446134674526,0.01705798106862975,17057.98106862975,0.0011258446134674526,False,0.0,0.0,0.0
2021-12-09,-0.005351450006938508,0.01705798106862975,17057.98106862975,0.005351450006938508,False,0.0,0.0,0.0
2021-12-10,0.004578095374577851,0.01705798106862975,17057.98106862975,-0.004578095374577851,False,0.0,0.0,0.0
2021-12-13,-0.004372707771393802,0.01705798106862975,17057.98106862975,0.004372707771393802,False,0.0,0.0,0.0
2021-12-14,-0.006243737554756046,0.01705798106862975,17057.98106862975,0.006243737554756046,False,0.0,0.0,0.0
2021-12-15,0.006041023779900412,0.01705798106862975,17057.98106862975,-0.006041023779900412,False,0.0,0.0,0.0
2021-12-16,-0.004161304641995534,0.01705798106862975,17057.98106862975,0.004161304641995534,False,0.0,0.0,0.0
2021-12-17,-0.002279892702647124,0.01705798106862975,17057.98106862975,0.002279892702647124,False,0.0,0.0,0.0
2021-12-20,-0.009401498111877094,0.01705798106862975,17057.98106862975,0.009401498111877094,False,0.0,0.0,0.0
2021-12-21,0.010555302556129931,0.01705798106862975,17057.98106862975,-0.010555302556129931,False,0.0,0.0,0.0
2021-12-22,0.008194520876850043,0.01705798106862975,17057.98106862975,-0.008194520876850043,False,0.0,0.0,0.0
2021-12-23,0.002499153031865342,0.01705798106862975,17057.98106862975,-0.002499153031865342,False,0.0,0.0,0.0
2021-12-27,0.007997038259545165,0.01705798106862975,17057.98106862975,-0.007997038259545165,False,0.0,0.0,0.0
2021-12-28,-0.003398794006014838,0.01705798106862975,17057.98106862975,0.003398794006014838,False,0.0,0.0,0.0
2021-12-29,-0.002920211433138409,0.01705798106862975,17057.98106862975,0.002920211433138409,False,0.0,0.0,0.0
2021-12-30,0.004253263776208782,0.01705798106862975,17057.98106862975,-0.004253263776208782,False,0.0,0.0,0.0
2021-12-31,-0.0009723853200912959,0.01705798106862975,17057.98106862975,0.0009723853200912959,False,0.0,0.0,0.0
2022-01-03,-0.003810351814762214,0.01705798106862975,17057.98106862975,0.003810351814762214,False,0.0,0.0,0.0
2022-01-04,-0.002710454526899131,0.01705798106862975,17057.98106862975,0.002710454526899131,False,0.0,0.0,0.0
2022-01-05,-0.014935001902750544,0.01705798106862975,17057.98106862975,0.014935001902750544,False,0.0,0.0,0.0
2022-01-06,-0.0013471452609751468,0.01705798106862975,17057.98106862975,0.0013471452609751468,False,0.0,0.0,0.0
2022-01-07,-0.0016684155519550272,0.01705798106862975,17057.98106862975,0.0016684155519550272,False,0.0,0.0,0.0
2022-01-10,0.0009828084365664847,0.01705798106862975,17057.98106862975,-0.0009828084365664847,False,0.0,0.0,0.0
2022-01-11,0.013193992560799783,0.01705798106862975,17057.98106862975,-0.013193992560799783,False,0.0,0.0,0.0
2022-01-12,0.004414716906378758,0.01705798106862975,17057.98106862975,-0.004414716906378758,False,0.0,0.0,0.0
2022-01-13,-0.009494096362971938,0.01705798106862975,17057.98106862975,0.009494096362971938,False,0.0,0.0,0.0
2022-01-14,-0.002351289169142379,0.01705798106862975,17057.98106862975,0.002351289169142379,False,0.0,0.0,0.0
2022-01-18,-0.01521787652207438,0.01705798106862975,17057.98106862975,0.01521787652207438,False,0.0,0.0,0.0
2022-01-19,0.001140589793711588,0.01705798106862975,17057.98106862975,-0.001140589793711588,False,0.0,0.0,0.0
2022-01-20,-0.0029042725694160775,0.01705798106862975,17057.98106862975,0.0029042725694160775,False,0.0,0.0,0.0
2022-01-21,-0.010639159007998967,0.01705798106862975,17057.98106862975,0.010639159007998967,False,0.0,0.0,0.0
2022-01-24,-0.0015956772690565836,0.01705798106862975,17057.98106862975,0.0015956772690565836,False,0.0,0.0,0.0
2022-01-25,-0.007134139673948492,0.01662911013867812,16629.11013867812,0.007134139673948492,False,0.0,0.0,0.0
2022-01-26,-0.008996878226794715,0.01662911013867812,16629.11013867812,0.008996878226794715,False,0.0,0.0,0.0
2022-01-27,-0.004219164585266544,0.01662911013867812,16629.11013867812,0.004219164585266544,False,0.0,0.0,0.0
2022-01-28,0.011691544273565958,0.01662911013867812,16629.11013867812,-0.011691544273565958,False,0.0,0.0,0.0
2022-01-31,0.016704035971448032,0.01662911013867812,16629.11013867812,-0.016704035971448032,False,0.0,0.0,0.0
2022-02-01,0.0034432920108050658,0.01662911013867812,16629.11013867812,-0.0034432920108050658,False,0.0,0.0,0.0
2022-02-02,0.004644828856522221,0.01662911013867812,16629.11013867812,-0.004644828856522221,False,0.0,0.0,0.0
2022-02-03,-0.016775033226556137,0.01662911013867812,16629.11013867812,0.016775033226556137,True,0.004,1.0,0.00014592308787801656
2022-02-04,0.0013178140964130948,0.017058658082426112,17058.65808242611,-0.0013178140964130948,False,0.004,1.0,0.0
2022-02-07,-0.0010516407824044506,0.017058658082426112,17058.65808242611,0.0010516407824044506,False,0.004,1.0,0.0
2022-02-08,0.00510242372069818,0.017058658082426112,17058.65808242611,-0.00510242372069818,False,0.004,1.0,0.0
2022-02-09,0.01136249888742107,0.017058658082426112,17058.65808242611,-0.01136249888742107,False,0.004,1.0,0.0
2022-02-10,-0.01338271940694793,0.017058658082426112,17058.65808242611,0.01338271940694793,False,0.004,1.0,0.0
2022-02-11,-0.006543670738432517,0.017058658082426112,17058.65808242611,0.006543670738432517,False,0.004,1.0,0.0
